#Column	sepn	(E9.6)		(.sepn)	[""]	[]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(E9.6)	Source position, ICRS right ascension	(master_source.ra)	["deg"]	[pos.eq.ra;meta.main]
#Column	dec	(E9.6)	Source position, ICRS declination	(master_source.dec)	["deg"]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(master_source.hard_ms)	[""]	[]
#Column	hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_ms_lolim)	[""]	[]
#Column	hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_ms_hilim)	[""]	[]
#Column	var_intra_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS broad (0.5-7.0 keV) energy band	(master_source.var_intra_index_b)	[""]	[]
#Column	var_inter_index_b	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS broad (0.5-7.0 keV) energy band	(master_source.var_inter_index_b)	[""]	[]
#Column	var_intra_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); HRC wide (~0.1-10.0 keV) energy band	(master_source.var_intra_index_w)	[""]	[]
#Column	var_inter_index_w	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; HRC wide (~0.1-10.0 keV) energy band	(master_source.var_inter_index_w)	[""]	[]
#Column	match_type	(A1)	Type of match between master source and stacked observation detection; u = unique match, a = ambiguous match; n = non-detection	(master_stack_assoc.match_type)	[""]	[meta.code]
#Column	obsid	(I5)	Observation identifier	(observation_source.obsid)	[""]	[]
#Column	obi	(I3)	Observation interval number	(observation_source.obi)	[""]	[]
#Column	region_id	(I4)	Detection region identifier (component number)	(observation_source.region_id)	[""]	[]
#Column	instrument	(A4)	Instrument used for the observation; 'ACIS' or 'HRC'	(observation_source.instrument)	[""]	[]
#Column	theta	(F9.3)	PSF 90% ECF aperture off-axis angle	(observation_source.theta)	["arcmin"]	[]
#Column	phi	(F9.2)	PSF 90% ECF aperture azimuthal angle	(observation_source.phi)	["deg"]	[]
#Column	livetime	(F9.1)	Effective single observation exposure time, after applying the good time intervals and the deadtime correction factor; vignetting and dead area corrections are NOT applied	(observation_source.livetime)	["s"]	[]
#Column	conf_code	(I5)	Compact detection may be confused (bit encoded: 1: background region overlaps another background region; 2: background region overlaps another source region; 4: source region overlaps another background region; 8: source region overlaps another source region; 256: compact detection is overlaid on an extended detection)	(observation_source.conf_code)	[""]	[]
#Column	obi_sat_src_flag	(A5)	Detection is saturated; detection properties are unreliable	(observation_source.obi_sat_src_flag)	[""]	[]
#Column	flux_significance_b	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; ACIS broad (0.5-7.0 keV) energy band	(observation_source.flux_significance_b)	[""]	[]
#Column	flux_significance_w	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; HRC wide (~0.1-10.0 keV) energy band	(observation_source.flux_significance_w)	[""]	[]
#Column	detector	(A15)	Detector elements over which the background region bounding box dithers during the observation	(observation_source.detector)	[""]	[]
#Column	extent_code	(I5)	Detection is extended, or deconvolved compact detection extent is inconsistent with a point source at the 90% confidence level in one or more energy bands (bit encoded: 1, 2, 4, 8, 16, 32: deconvolved compact detection extent is not consistent with a point source in the ACIS ultrasoft, soft, medium, hard, broad, or HRC wide (~0.1-10.0 keV) energy band, respectively; 256: extended detection)	(observation_source.extent_code)	[""]	[]
#Column	mjr_axis_raw_b	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mjr_axis_raw_b)	["arcsec"]	[]
#Column	mnr_axis_raw_b	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.mnr_axis_raw_b)	["arcsec"]	[]
#Column	pos_angle_raw_b	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; ACIS broad (0.5-7.0 keV) energy band	(observation_source.pos_angle_raw_b)	["deg"]	[]
#Column	mjr_axis_raw_w	(F9.3)	1 sigma radius along the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mjr_axis_raw_w)	["arcsec"]	[]
#Column	mnr_axis_raw_w	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.mnr_axis_raw_w)	["arcsec"]	[]
#Column	pos_angle_raw_w	(F9.1)	Position angle of the major axis of the ellipse defining the observed detection extent; HRC wide (~0.1-10.0 keV) energy band	(observation_source.pos_angle_raw_w)	["deg"]	[]
#Column	cnts_aper_b	(I11)	Total counts observed in the modified source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.cnts_aper_b)	["count"]	[]
#Column	cnts_aper_w	(I11)	Total counts observed in the modified source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.cnts_aper_w)	["count"]	[]
#Column	src_rate_aper_b	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; ACIS broad (0.5-7.0 keV) energy band	(observation_source.src_rate_aper_b)	["count/s"]	[]
#Column	src_rate_aper_w	(F9.5)	Aperture-corrected detection net count rate inferred from the source region aperture; HRC wide (~0.1-10.0 keV) energy band	(observation_source.src_rate_aper_w)	["count/s"]	[]
#Column	obi_flux_aper_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_b	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(observation_source.obi_flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_lolim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	obi_flux_aper_hilim_w	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(observation_source.obi_flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	obi_hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_hm)	[""]	[]
#Column	obi_hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_hm_lolim)	[""]	[]
#Column	obi_hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_hm_hilim)	[""]	[]
#Column	obi_hard_ms	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio	(observation_source.obi_hard_ms)	[""]	[]
#Column	obi_hard_ms_hilim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(observation_source.obi_hard_ms_hilim)	[""]	[]
#Column	obi_hard_ms_lolim	(F9.4)	ACIS medium (1.2-2.0 keV) - soft (0.5-1.2 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(observation_source.obi_hard_ms_lolim)	[""]	[]
#Column	var_index_b	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; ACIS broad (0.5-7.0 keV) energy band	(observation_source.var_index_b)	[""]	[]
#Column	var_index_w	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation; HRC wide (~0.1-10.0 keV) energy band	(observation_source.var_index_w)	[""]	[]
#Column	detect_stack_id	(A24)	Detect stack identifier (designation of observation stack used for source detection) in the format '{acis|hrc}fJhhmmsss{p|m}ddmmss_nnn'	(stack_source.detect_stack_id)	[""]	[]
sepn	name	ra	dec	err_ellipse_r0	conf_flag	sat_src_flag	significance	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	extent_flag	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_inter_index_b	var_intra_index_w	var_inter_index_w	match_type	obsid	obi	region_id	instrument	theta	phi	livetime	conf_code	obi_sat_src_flag	flux_significance_b	flux_significance_w	detector	extent_code	mjr_axis_raw_b	mnr_axis_raw_b	pos_angle_raw_b	mjr_axis_raw_w	mnr_axis_raw_w	pos_angle_raw_w	cnts_aper_b	cnts_aper_w	src_rate_aper_b	src_rate_aper_w	obi_flux_aper_b	obi_flux_aper_lolim_b	obi_flux_aper_hilim_b	obi_flux_aper_w	obi_flux_aper_lolim_w	obi_flux_aper_hilim_w	obi_hard_hm	obi_hard_hm_lolim	obi_hard_hm_hilim	obi_hard_ms	obi_hard_ms_hilim	obi_hard_ms_lolim	var_index_b	var_index_w	detect_stack_id
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 5128	  0	  11	ACIS	   10.730	   352.71	   7905.0	    0	FALSE	    10.93	      NaN	         ACIS-8	    0	    7.640	    5.509	    102.1	      NaN	      NaN	      NaN	        186	        NaN	 0.021760	      NaN	3.765e-13	3.417e-13	4.113e-13	      NaN	      NaN	      NaN	   0.4510	   0.3741	   0.5253	   0.3186	   0.4903	   0.1593	 0	NaN	acisfJ0104554m721022_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 6079	  1	  11	ACIS	   10.601	   352.02	   7854.2	    0	FALSE	    11.88	      NaN	         ACIS-8	    0	    8.213	    5.919	    117.2	      NaN	      NaN	      NaN	        214	        NaN	 0.025719	      NaN	3.791e-13	3.467e-13	4.115e-13	      NaN	      NaN	      NaN	   0.3973	   0.3217	   0.4703	   0.1387	   0.2780	   0.0069	 6	NaN	acisfJ0104554m721022_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3529	  0	  11	ACIS	    6.566	    43.33	   7652.1	    7	FALSE	     6.04	      NaN	         ACIS-3	    0	    2.691	    1.145	    170.9	      NaN	      NaN	      NaN	         50	        NaN	0.0065383	      NaN	1.023e-13	8.565e-14	1.189e-13	      NaN	      NaN	      NaN	   0.6758	   0.5553	   0.7814	  -0.2036	   0.0856	  -0.4528	 0	NaN	acisfJ0104566m715917_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 1525	  0	  11	ACIS	   10.829	   353.20	   7658.6	    0	FALSE	    11.90	      NaN	         ACIS-8	    0	    7.541	    5.402	     76.0	      NaN	      NaN	      NaN	        202	        NaN	 0.025619	      NaN	4.930e-13	4.511e-13	5.350e-13	      NaN	      NaN	      NaN	   0.5084	   0.4391	   0.5740	   0.2224	   0.3654	   0.0843	 0	NaN	acisfJ0105099m720945_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 2848	  1	  11	ACIS	   10.860	   353.42	   7462.7	    0	FALSE	    16.47	      NaN	         ACIS-8	    0	    7.951	    5.406	     92.4	      NaN	      NaN	      NaN	        368	        NaN	 0.049202	      NaN	8.339e-13	7.828e-13	8.851e-13	      NaN	      NaN	      NaN	   0.4622	   0.4104	   0.5141	   0.1462	   0.2430	   0.0518	 0	NaN	acisfJ0105099m720945_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	a          	 5132	  0	  11	ACIS	   14.993	   180.77	   7500.1	    0	FALSE	    12.07	      NaN	         ACIS-5	    0	   14.184	   10.628	    170.0	      NaN	      NaN	      NaN	        378	        NaN	 0.036230	      NaN	5.561e-13	4.841e-13	6.239e-13	      NaN	      NaN	      NaN	   0.4535	   0.3791	   0.5228	  -0.0312	   0.0806	  -0.1393	 0	NaN	acisfJ0106515m720220_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 6054	  1	  12	ACIS	    6.563	    45.79	   7165.7	    0	FALSE	    14.63	      NaN	         ACIS-3	   16	    2.565	    1.313	    141.6	      NaN	      NaN	      NaN	        281	        NaN	 0.040108	      NaN	6.653e-13	6.197e-13	7.108e-13	      NaN	      NaN	      NaN	   0.4897	   0.4316	   0.5465	   0.1387	   0.2555	   0.0244	 2	NaN	acisfJ0102357m720604_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 5137	  0	  12	ACIS	    5.402	     9.63	   8037.7	    0	FALSE	     7.87	      NaN	         ACIS-3	    0	    1.305	    0.913	     78.7	      NaN	      NaN	      NaN	         83	        NaN	 0.010536	      NaN	1.841e-13	1.608e-13	2.073e-13	      NaN	      NaN	      NaN	   0.5734	   0.4691	   0.6702	   0.0700	   0.2942	  -0.1468	 0	NaN	acisfJ0102362m715857_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 1784	  0	  12	ACIS	    5.690	    51.41	   7576.4	    5	FALSE	    23.07	      NaN	         ACIS-3	    0	    1.600	    0.765	    141.0	      NaN	      NaN	      NaN	        683	        NaN	 0.094048	      NaN	1.554e-12	1.486e-12	1.621e-12	      NaN	      NaN	      NaN	   0.4497	   0.4129	   0.4878	   0.2886	   0.3567	   0.2192	 0	NaN	acisfJ0104247m715718_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3523	  0	  12	ACIS	    5.612	   199.08	   7633.3	    5	FALSE	     8.42	      NaN	         ACIS-6	    0	    2.691	    1.391	     71.8	      NaN	      NaN	      NaN	         90	        NaN	 0.012592	      NaN	1.931e-13	1.689e-13	2.160e-13	      NaN	      NaN	      NaN	   0.5034	   0.4004	   0.5978	   0.1599	   0.3554	  -0.0281	 0	NaN	acisfJ0104247m715718_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 1539	  0	  12	ACIS	    6.492	   167.34	   7415.1	    0	FALSE	    29.35	      NaN	         ACIS-6	    8	    3.076	    1.971	    177.2	      NaN	      NaN	      NaN	       1079	        NaN	  0.14947	      NaN	2.501e-12	2.411e-12	2.586e-12	      NaN	      NaN	      NaN	   0.5721	   0.5453	   0.5990	   0.1424	   0.2017	   0.0843	 0	NaN	acisfJ0104358m720543_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 2836	  1	  12	ACIS	    5.777	   353.52	   7456.3	    0	FALSE	    14.33	      NaN	        ACIS-13	   16	    2.299	    1.487	    109.9	      NaN	      NaN	      NaN	        270	        NaN	 0.036809	      NaN	5.913e-13	5.499e-13	6.327e-13	      NaN	      NaN	      NaN	   0.5097	   0.4516	   0.5665	   0.2811	   0.4004	   0.1605	 4	NaN	acisfJ0104358m720543_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	a          	 6764	  0	  13	ACIS	   15.873	   357.06	   7658.6	    7	FALSE	    10.40	      NaN	        ACIS-89	    0	   16.564	    8.055	    172.6	      NaN	      NaN	      NaN	        243	        NaN	 0.025724	      NaN	7.076e-13	6.405e-13	7.747e-13	      NaN	      NaN	      NaN	   0.4847	   0.4079	   0.5578	   0.2374	   0.4541	   0.0556	 0	NaN	acisfJ0100246m720704_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	  140	  1	  13	ACIS	    4.449	    29.40	   8239.4	    0	FALSE	    13.79	      NaN	         ACIS-3	    0	    1.016	    0.889	    113.3	      NaN	      NaN	      NaN	        250	        NaN	 0.031705	      NaN	4.880e-13	4.526e-13	5.234e-13	      NaN	      NaN	      NaN	   0.4947	   0.4341	   0.5528	   0.3560	   0.4716	   0.2405	 0	NaN	acisfJ0102473m715926_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 6751	  0	  13	ACIS	    4.396	    53.32	   7162.5	    0	FALSE	     7.23	      NaN	         ACIS-3	    0	    1.053	    0.944	     84.6	      NaN	      NaN	      NaN	         67	        NaN	0.0098566	      NaN	1.404e-13	1.210e-13	1.598e-13	      NaN	      NaN	      NaN	   0.4884	   0.3691	   0.5990	   0.1399	   0.3716	  -0.0818	 0	NaN	acisfJ0102473m715926_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 1535	  0	  13	ACIS	    4.825	    54.49	   7408.9	    7	FALSE	    24.64	      NaN	         ACIS-3	    0	    1.275	    0.578	    116.6	      NaN	      NaN	      NaN	        801	        NaN	  0.11222	      NaN	1.994e-12	1.915e-12	2.072e-12	      NaN	      NaN	      NaN	   0.5984	   0.5678	   0.6277	   0.0712	   0.1405	   0.0019	 0	NaN	acisfJ0103538m715645_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3533	  0	  13	ACIS	    5.131	   340.75	   7658.6	    7	FALSE	     5.86	      NaN	         ACIS-1	    0	    1.568	    0.713	    138.6	      NaN	      NaN	      NaN	         45	        NaN	0.0062016	      NaN	1.261e-13	1.046e-13	1.476e-13	      NaN	      NaN	      NaN	   0.5284	   0.3904	   0.6515	   0.7108	   0.9101	   0.4578	 0	NaN	acisfJ0103538m715645_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3543	  0	  13	ACIS	    4.931	   171.97	   7639.6	    7	FALSE	     5.15	      NaN	         ACIS-2	    0	    1.407	    1.151	     86.2	      NaN	      NaN	      NaN	         34	        NaN	0.0046188	      NaN	8.545e-14	6.836e-14	1.015e-13	      NaN	      NaN	      NaN	   0.5397	   0.3554	   0.6989	  -0.4460	  -0.2180	  -0.6415	 0	NaN	acisfJ0103538m715645_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 9693	  0	  13	ACIS	    5.004	   171.94	   7675.4	    7	FALSE	    22.57	      NaN	         ACIS-2	   24	    1.687	    1.220	     65.0	      NaN	      NaN	      NaN	        632	        NaN	 0.085927	      NaN	1.516e-12	1.449e-12	1.583e-12	      NaN	      NaN	      NaN	   0.6084	   0.5740	   0.6415	   0.1249	   0.2105	   0.0406	 8	NaN	acisfJ0103538m715645_001
1.283199e-01	 2CXO J010337.5-720133	1.590645e+01	-7.202591e+01	     0.71	FALSE	FALSE	    54.89	1.770e-13	1.676e-13	1.863e-13	      NaN	      NaN	      NaN	 TRUE	   0.5597	   0.5178	   0.6015	   0.0062	  -0.0818	   0.0956	 8	 8	 0	 0	u          	 3530	  0	  13	ACIS	    8.073	    53.69	   7652.2	    7	FALSE	     4.78	      NaN	         ACIS-3	    0	    4.057	    2.227	    163.9	      NaN	      NaN	      NaN	         36	        NaN	0.0043050	      NaN	7.601e-14	5.992e-14	9.211e-14	      NaN	      NaN	      NaN	   0.5084	   0.3217	   0.6752	  -0.2061	   0.1205	  -0.4803	 0	NaN	acisfJ0105281m720011_001
